"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"01055001000","tract",2019,118.21,76.88,116.29,110.16,"education_score",123.24
"01055001100","tract",2019,84.01,97.4,94.01,99.26,"education_score",86.7
"01055001200","tract",2019,104.13,82.15,63.13,125.28,"education_score",100.93
"01055001300","tract",2019,118.44,69.54,85.26,101.73,"education_score",117.23
"01055001600","tract",2019,100.75,60.68,92.73,105.34,"education_score",108.66
"01055001700","tract",2019,118.55,66.23,82.42,109.76,"education_score",119.35
"01055010100","tract",2019,122.9,60.29,95.62,89.21,"education_score",125.24
"01055010200","tract",2019,108.07,57.43,120.2,134.61,"education_score",121.7
"01055010300","tract",2019,108.55,74.12,94.41,99.1,"education_score",110.98
"01055010401","tract",2019,97.47,77.01,117.19,99.45,"education_score",108.79
"01055010402","tract",2019,89.32,81.99,86.16,100.71,"education_score",93.64
"01055010501","tract",2019,87.31,89.12,86.81,104.07,"education_score",90.9
"01055010502","tract",2019,104.05,75.86,99.27,104.38,"education_score",109.76
"01055010601","tract",2019,93.25,85.99,102.21,106.79,"education_score",100.49
"01055010602","tract",2019,102.5,93.75,93.34,89.48,"education_score",102.13
"01055010700","tract",2019,103.83,55.8,83.8,124.77,"education_score",112.18
"01055010800","tract",2019,108.71,88.23,95.66,107.31,"education_score",108.66
"01055010900","tract",2019,107.05,80.11,80.49,106.09,"education_score",107.34
"01055011001","tract",2019,111.11,77.33,101.64,114.84,"education_score",114.96
"01055011002","tract",2019,117.89,73.69,103.07,112.13,"education_score",121.56
"01055011100","tract",2019,119.7,71.18,99.99,100.01,"education_score",121.34
"01055011200","tract",2019,162.42,102.9,92.61,101.33,"education_score",145.5
"01057020000","tract",2019,116.57,89.27,94.56,92.21,"education_score",113.77
"01057020100","tract",2019,127.32,93.21,101.77,100.87,"education_score",122.27
"01057020200","tract",2019,99.48,95.71,89.52,87.8,"education_score",97.62
"01057020300","tract",2019,113.42,102.09,96.74,104.84,"education_score",108.86
"01057020400","tract",2019,113.51,79.52,97.48,100.02,"education_score",116.26
"01059972900","tract",2019,115.83,67.61,107.42,95.47,"education_score",121.56
"01059973000","tract",2019,142.42,74.49,94.02,87.03,"education_score",137.37
"01059973100","tract",2019,99.4,82,92.62,142.12,"education_score",100.94
"01059973200","tract",2019,141.45,81.45,139.6,116.19,"education_score",143.69
"01059973300","tract",2019,113.91,46.42,77.61,85.98,"education_score",119.47
"01059973400","tract",2019,113.86,83.72,110.35,87.04,"education_score",116.78
"01059973500","tract",2019,111.51,63.68,104.5,92.66,"education_score",119.07
"01059973600","tract",2019,123.22,75.84,77.84,101.74,"education_score",118.44
"01059973700","tract",2019,116.99,83.62,113.72,108.08,"education_score",119.76
"01061050100","tract",2019,127.23,78.18,98.75,104.56,"education_score",125.52
"01061050200","tract",2019,100.03,115.97,109.98,90,"education_score",99.11
"01061050300","tract",2019,121.14,88.02,110.61,100.77,"education_score",122.31
"01061050400","tract",2019,106.17,100.66,83.57,103.36,"education_score",101.65
"01061050500","tract",2019,116.5,107.49,92.09,103.63,"education_score",109.29
"01061050600","tract",2019,113.83,89.9,98.71,87.59,"education_score",112.47
"01063060000","tract",2019,111.93,22.77,100.16,89.87,"education_score",125.91
"01063060100","tract",2019,124.34,63.77,74.13,111.34,"education_score",122.6
"01063060200","tract",2019,112.8,72.53,108.41,91.5,"education_score",118.87
"01065040000","tract",2019,102.03,74.68,107.67,104.7,"education_score",109.52
"01065040100","tract",2019,111.04,81.94,98.8,90.04,"education_score",112.64
"01065040200","tract",2019,102.65,149.7,81.44,99.59,"education_score",84.61
"01065040300","tract",2019,104.55,75.91,117.68,89.95,"education_score",110.88
"01065040400","tract",2019,104.95,54.74,86.48,107.22,"education_score",113.36
"01065040500","tract",2019,126.52,86.42,125.12,91.43,"education_score",128.63
"01067030100","tract",2019,124.72,70.04,82.2,93.09,"education_score",120.97
"01067030200","tract",2019,115.12,78.7,83.07,125.17,"education_score",112.64
"01067030300","tract",2019,113.86,83.52,69.72,95.54,"education_score",107.81
"01067030400","tract",2019,106.96,94.55,91.49,95.2,"education_score",103.93
"01067030500","tract",2019,107.83,82.91,105.34,102.61,"education_score",110.93
"01067030600","tract",2019,118.18,90.66,97.1,91.96,"education_score",115.69
"01069040100","tract",2019,99.81,96.46,107.52,96.89,"education_score",102.14
"01069040201","tract",2019,86.09,102.64,96.44,108.24,"education_score",87.91
"01069040202","tract",2019,84.21,101.91,94.32,108.44,"education_score",86.22
"01069040301","tract",2019,98.44,74.29,94.65,87.12,"education_score",104.45
"01069040302","tract",2019,111.8,85.17,110.09,86.98,"education_score",115.13
"01069040400","tract",2019,81.61,95.45,97.25,92.66,"education_score",86.28
"01069040500","tract",2019,91.7,92.9,88.37,88.6,"education_score",92.86
"01069040600","tract",2019,119.49,101.11,99.79,92.66,"education_score",115.27
"01069040700","tract",2019,116.29,80.84,103.71,88.6,"education_score",118.78
"01069040800","tract",2019,99.82,105.03,97.54,85.31,"education_score",98.24
